1630167600.535667 -0.001058065  0.001223146 -0.010217979 -0.000777802 0.001003650 -0.006338460 0.999979106
1630167602.309000  0.193917763 -0.084619858 -0.021965663 0.239881361 -0.086549803 0.007009581 0.966911025
1630167602.315667  0.194922692 -0.084840587 -0.022615011 0.240571273 -0.086937318 0.006114335 0.966710908
1630167602.322334  0.195140104 -0.085039849 -0.023094371 0.240935164 -0.087966822 0.006814924 0.966522448
1630167602.329000  0.196181476 -0.085327804 -0.023639627 0.241741457 -0.087765315 0.005763866 0.966346261
1630167602.335667  0.196753911 -0.083977242 -0.026597049 0.242094702 -0.088247173 0.006519682 0.966209131
1630167602.342334  0.197337318 -0.086315142 -0.024871220 0.243057843 -0.088501311 0.005659359 0.965949468
1630167602.349000  0.198027480 -0.085812488 -0.025235301 0.243648426 -0.089349610 0.005896791 0.965721140
1630167602.355667  0.199216336 -0.083331538 -0.030948746 0.244852964 -0.090030348 0.006128208 0.965351753
1630167602.362334  0.200543948 -0.085475364 -0.027377560 0.245432492 -0.090182667 0.005841853 0.965192132
1630167602.369000  0.200112791 -0.087638074 -0.025690857 0.246080100 -0.090314806 0.006464601 0.965010896
1630167602.375667  0.200326654 -0.087774427 -0.026907680 0.246827748 -0.090561074 0.006450561 0.964796945
1630167602.382334  0.201954403 -0.087129450 -0.029900867 0.247619417 -0.090659070 0.006858821 0.964582041
1630167602.389000  0.202212661 -0.088882913 -0.028469072 0.248286439 -0.090818033 0.006125276 0.964400544
1630167602.395667  0.202994897 -0.088485678 -0.032141164 0.249199649 -0.090807635 0.005677721 0.964168695
1630167602.402334  0.204415494 -0.089032315 -0.032383497 0.249998173 -0.090574511 0.005653519 0.963984030
1630167602.409000  0.205113698 -0.091174533 -0.028699317 0.250832329 -0.090803819 0.005639287 0.963745821
1630167602.415667  0.206252455 -0.091017091 -0.031784379 0.251787051 -0.091059032 0.006917321 0.963464418
1630167602.422334  0.206792918 -0.091779309 -0.031884233 0.252598761 -0.090688098 0.005318881 0.963297070
1630167602.429000  0.208638087 -0.092728099 -0.031279315 0.253608005 -0.091082840 0.006471301 0.962987548
1630167602.435667  0.209690252 -0.091743203 -0.032425829 0.254625982 -0.091048887 0.007331470 0.962715929
1630167602.442334  0.210561024 -0.093388507 -0.031939427 0.255348495 -0.090881781 0.006883561 0.962543643
1630167602.449000  0.211446287 -0.093126488 -0.034559474 0.255874219 -0.090662383 0.006685513 0.962426112
1630167602.455667  0.214204304 -0.093217437 -0.036304910 0.256567044 -0.090971481 0.007623075 0.962205503
1630167602.462334  0.216102253 -0.094290061 -0.034776187 0.257537678 -0.090448823 0.006635454 0.962002768
1630167602.469000  0.216725555 -0.095078110 -0.035001380 0.258500043 -0.090829273 0.007669633 0.961701070
1630167602.475667  0.218074669 -0.095586701 -0.036211939 0.259533253 -0.090891687 0.009112016 0.961404266
1630167602.482334  0.219258698 -0.096564917 -0.033646052 0.260241775 -0.090557030 0.007770579 0.961256085
1630167602.489000  0.221593460 -0.096183115 -0.036308570 0.261148387 -0.090308024 0.008548146 0.961027008
1630167602.495667  0.223220188 -0.095865390 -0.036099872 0.261958687 -0.090703945 0.010226646 0.960752755
1630167602.502334  0.224203891 -0.096361902 -0.036913789 0.262904696 -0.090469703 0.010250247 0.960516156
1630167602.509000  0.226058697 -0.095913521 -0.037137771 0.263641880 -0.089821492 0.009753440 0.960380096
1630167602.515667  0.226673873 -0.096909320 -0.036636237 0.264167441 -0.089713758 0.010997893 0.960232290
1630167602.522334  0.227625303 -0.097287892 -0.035470434 0.264674231 -0.089437740 0.010633766 0.960122578
1630167602.529000  0.229178877 -0.097458044 -0.037947672 0.265237962 -0.089720268 0.013275249 0.959907738
1630167602.535667  0.231029568 -0.095740888 -0.041107845 0.266111128 -0.088957991 0.012299964 0.959749996
1630167602.542334  0.231075902 -0.099881275 -0.034786969 0.266752185 -0.088726153 0.012371320 0.959592566
1630167602.549000  0.232917724 -0.097566366 -0.038334034 0.267583872 -0.088668672 0.013944878 0.959344713
1630167602.555667  0.234126535 -0.097945980 -0.037767193 0.268109343 -0.088600698 0.014693212 0.959193102
1630167602.562334  0.234307880 -0.098757262 -0.035861475 0.268591954 -0.088635518 0.015789607 0.959037432
1630167602.569000  0.235125563 -0.098841888 -0.037246018 0.269521388 -0.088125074 0.015378860 0.958830372
1630167602.575667  0.236128093 -0.096967387 -0.038621824 0.269784895 -0.088268577 0.017459883 0.958707422
1630167602.582334  0.236575908 -0.098732586 -0.035056954 0.270470346 -0.087664265 0.017526047 0.958568519
1630167602.589000  0.237569598 -0.097913102 -0.036489599 0.270772197 -0.087250236 0.017039916 0.958529840
1630167602.595667  0.238048049 -0.099308828 -0.035792368 0.271183978 -0.087188135 0.018803576 0.958386094
1630167602.602334  0.237807376 -0.100542919 -0.034367213 0.271679096 -0.086623602 0.019029457 0.958292596
1630167602.609000  0.238363852 -0.099852508 -0.033744724 0.272666306 -0.086109869 0.019386385 0.958051326
1630167602.615667  0.238886610 -0.098551458 -0.034497615 0.273090341 -0.085790760 0.020114259 0.957944167
1630167602.622334  0.240449187 -0.099832412 -0.033413980 0.273416809 -0.085563925 0.022050829 0.957828703
1630167602.629000  0.241660771 -0.099061273 -0.033866073 0.274248953 -0.084953124 0.021732547 0.957652429
1630167602.635667  0.242018195 -0.099095403 -0.034971915 0.274825043 -0.084394178 0.022511171 0.957518703
1630167602.642334  0.243091188 -0.099218647 -0.035376466 0.275316534 -0.083447974 0.022341924 0.957464402
1630167602.649000  0.244453535 -0.099246641 -0.033442856 0.275704219 -0.082761067 0.022937818 0.957398374
1630167602.655667  0.246200821 -0.099451506 -0.033848102 0.276495619 -0.082246412 0.024348980 0.957179621
1630167602.662334  0.246127629 -0.102333390 -0.028271695 0.276610077 -0.081743329 0.025056459 0.957171389
1630167602.669000  0.248236423 -0.101474404 -0.031389202 0.277447224 -0.081015567 0.024671714 0.957000952
1630167602.675667  0.249869408 -0.101146041 -0.033169362 0.277702054 -0.080599249 0.025186582 0.956948779
1630167602.682334  0.251433238 -0.101852248 -0.031718471 0.277700906 -0.080114889 0.027025185 0.956939627
1630167602.689001  0.253197191 -0.103137153 -0.030505012 0.278000289 -0.078622144 0.026660947 0.956986725
1630167602.695667  0.252163314 -0.104457486 -0.028771692 0.278690057 -0.077527218 0.026906052 0.956868563
1630167602.702334  0.254345276 -0.103942815 -0.030233674 0.279173503 -0.076870113 0.028244314 0.956742076
1630167602.709000  0.255781556 -0.101887703 -0.032973807 0.279717521 -0.075954632 0.028248478 0.956656169
1630167602.715667  0.256863748 -0.101997792 -0.033117072 0.279837767 -0.075121933 0.030251839 0.956625499
1630167602.722334  0.258417423 -0.102684885 -0.032658742 0.280320887 -0.074095452 0.030435744 0.956558273
1630167602.729000  0.260349588 -0.104253945 -0.030963201 0.280868827 -0.073325541 0.032776725 0.956379503
1630167602.735667  0.260265568 -0.105088881 -0.028447263 0.280901116 -0.072063207 0.032344058 0.956480694
1630167602.742334  0.262013166 -0.105288641 -0.029673578 0.281472197 -0.071009675 0.032836502 0.956374818
1630167602.749000  0.263789998 -0.104268090 -0.031021647 0.282161972 -0.069511144 0.033398241 0.956262192
1630167602.755667  0.264819975 -0.104949799 -0.030135000 0.282555061 -0.068480158 0.034672079 0.956175168
1630167602.762334  0.265375674 -0.106035365 -0.028644368 0.282673421 -0.067749242 0.035672954 0.956155436
1630167602.769000  0.267565850 -0.103708333 -0.032531935 0.283417832 -0.066349124 0.036072034 0.956018271
1630167602.775667  0.267477850 -0.105282320 -0.029343118 0.283499674 -0.064678476 0.036626512 0.956087406
1630167602.782334  0.267920146 -0.104685135 -0.028806674 0.283772388 -0.063271307 0.037207891 0.956078211
1630167602.789001  0.267575647 -0.104560330 -0.027754852 0.284677411 -0.062070481 0.038454197 0.955838533
1630167602.795667  0.269436382 -0.105760591 -0.025923082 0.284909688 -0.060697829 0.040223573 0.955784655
1630167602.802334  0.270649116 -0.106119139 -0.025541178 0.285140472 -0.059268818 0.040392321 0.955798399
1630167602.809000  0.273416727 -0.104916198 -0.028298032 0.285588633 -0.057498816 0.040663304 0.955761222
1630167602.815667  0.275967085 -0.103196499 -0.030948945 0.286113209 -0.056643341 0.042062221 0.955594858
1630167602.822334  0.277684249 -0.103515941 -0.028553429 0.286481257 -0.054718531 0.043565326 0.955529400
1630167602.829000  0.278677647 -0.103925522 -0.028391759 0.286679701 -0.052918223 0.044570865 0.955524907
1630167602.835667  0.280009659 -0.107780443 -0.023208279 0.287052934 -0.050674834 0.044249111 0.955549418
1630167602.842334  0.283428558 -0.107049181 -0.023302568 0.287198456 -0.048934845 0.045443740 0.955540315
1630167602.849000  0.286839067 -0.104429256 -0.028539013 0.288044792 -0.047306636 0.046298286 0.955326514
1630167602.855667  0.287363563 -0.105097302 -0.028453780 0.288251429 -0.045189546 0.047032470 0.955330815
1630167602.862334  0.288315833 -0.107038239 -0.025931701 0.288432951 -0.043178841 0.047743806 0.955333737
1630167602.869000  0.290598305 -0.107807054 -0.026576144 0.288358149 -0.041700268 0.050327344 0.955289393
1630167602.875667  0.293606853 -0.107504880 -0.027021804 0.288474708 -0.038896726 0.050992900 0.955337172
1630167602.882334  0.294517716 -0.107737198 -0.024733981 0.289272264 -0.036370181 0.052681362 0.955103890
1630167602.889000  0.294794308 -0.108961200 -0.022304666 0.289533011 -0.034478845 0.052012251 0.955131703
1630167602.895667  0.297304996 -0.107887803 -0.023254670 0.289937107 -0.032845716 0.053158036 0.955003590
1630167602.902334  0.298785657 -0.107926181 -0.024533430 0.290406560 -0.030126609 0.052363588 0.954994488
1630167602.909000  0.301416888 -0.107262171 -0.026012718 0.290894249 -0.028298362 0.053625169 0.954831964
1630167602.915667  0.301930151 -0.107742886 -0.026482465 0.291017131 -0.026234036 0.054358588 0.954811997
1630167602.922334  0.302698863 -0.108858554 -0.024523054 0.291301504 -0.024787117 0.056351522 0.954648385
1630167602.929000  0.305181517 -0.108715984 -0.025469121 0.291758177 -0.023099677 0.056943884 0.954516090
1630167602.935667  0.306764857 -0.109980775 -0.026532246 0.292171747 -0.020944452 0.058293104 0.954357854
1630167602.942334  0.307401555 -0.109454811 -0.025220347 0.292088372 -0.019913135 0.059365710 0.954339333
1630167602.949000  0.309301828 -0.110148166 -0.026109900 0.292457354 -0.017458674 0.061148709 0.954161792
1630167602.955667  0.310353707 -0.111175841 -0.022308824 0.292564535 -0.015490491 0.059389684 0.954274019
1630167602.962334  0.312113814 -0.111209547 -0.024503031 0.293211356 -0.013648579 0.060718407 0.954019964
1630167602.969000  0.312746363 -0.111257423 -0.023276777 0.293059586 -0.012393977 0.062279490 0.953983089
1630167602.975667  0.315558334 -0.109497754 -0.025451110 0.293109658 -0.010447948 0.062361080 0.953985673
1630167602.982334  0.317806384 -0.111176783 -0.023435344 0.293416529 -0.009136398 0.063236338 0.953847174
1630167602.989001  0.317840672 -0.109973172 -0.025129562 0.293733356 -0.007779741 0.065202979 0.953629259
1630167602.995667  0.317309141 -0.111579827 -0.023093488 0.294148684 -0.005270974 0.065527736 0.953496138
1630167603.002334  0.318661226 -0.110451087 -0.023468392 0.293755056 -0.003265118 0.066418347 0.953564843
1630167603.009000  0.319301168 -0.112879029 -0.019065341 0.293646572 -0.001361552 0.068078517 0.953485790
1630167603.015667  0.319107898 -0.113333977 -0.020005248 0.294044086 0.000359659 0.068410382 0.953340425
1630167603.022334  0.320459446 -0.112119501 -0.023092302 0.294266486 0.002707462 0.068175776 0.953284831
1630167603.029000  0.320065530 -0.114500921 -0.020314836 0.294250184 0.004047990 0.070515572 0.953114892
1630167603.035667  0.321271340 -0.113262877 -0.020596148 0.294118111 0.005844598 0.071092101 0.953103505
1630167603.042334  0.321800646 -0.112735401 -0.020717191 0.294297392 0.007525191 0.071738822 0.952987911
1630167603.049000  0.321862038 -0.114988221 -0.017129264 0.294436119 0.008884730 0.073946902 0.952764551
1630167603.055667  0.323401901 -0.112974319 -0.018897298 0.294361366 0.010448819 0.074262121 0.952747262
1630167603.062334  0.324749021 -0.116986644 -0.012865017 0.294391750 0.011684692 0.076368829 0.952556963
1630167603.069000  0.326295181 -0.113382359 -0.016401015 0.294184031 0.012854121 0.077813241 0.952489174
1630167603.075667  0.324791070 -0.115554672 -0.015510025 0.294333349 0.014892888 0.077570191 0.952433172
1630167603.082334  0.326514752 -0.114532697 -0.014352038 0.293881906 0.016015411 0.080444261 0.952315942
1630167603.089000  0.326750903 -0.116023386 -0.013757052 0.294179393 0.017510573 0.081410850 0.952115612
1630167603.095667  0.327501985 -0.114450649 -0.015057569 0.293919956 0.018784800 0.081819055 0.952136457
1630167603.102334  0.328457669 -0.116489897 -0.011851869 0.293596399 0.019611287 0.084480699 0.951987165
1630167603.109000  0.329362772 -0.114496464 -0.012837090 0.292815315 0.021091393 0.085888469 0.952070121
1630167603.115667  0.328988639 -0.115968433 -0.012218374 0.292924207 0.022346312 0.086594635 0.951944022
1630167603.122334  0.329343291 -0.114746191 -0.011227184 0.292898230 0.023579894 0.088064638 0.951787390
1630167603.129000  0.329455080 -0.113638510 -0.012158891 0.292467027 0.024288900 0.090463337 0.951677189
1630167603.135667  0.329621535 -0.116226935 -0.008980688 0.292201370 0.026361930 0.090549306 0.951695451
1630167603.142334  0.328029136 -0.115955585 -0.009190449 0.291954633 0.026912333 0.092355617 0.951582187
1630167603.149000  0.327645882 -0.113993567 -0.011527051 0.292143622 0.027774745 0.093017589 0.951434914
1630167603.155667  0.328924693 -0.115303077 -0.006673237 0.292032373 0.028620044 0.094949758 0.951253136
1630167603.162334  0.328981581 -0.115893682 -0.005180211 0.291828631 0.028398724 0.097785981 0.951034944
1630167603.169000  0.329618704 -0.114008241 -0.008488115 0.292053752 0.029427140 0.098923287 0.950816929
1630167603.175667  0.329126425 -0.114562703 -0.006795415 0.292300494 0.029754627 0.100918206 0.950521225
1630167603.182334  0.328102299 -0.115398414 -0.003705525 0.292380593 0.030125253 0.102435468 0.950322594
1630167603.189000  0.328626723 -0.115395820 -0.002176411 0.291987487 0.030177664 0.105621247 0.950093031
1630167603.195667  0.328336293 -0.115661846 -0.002426858 0.292286097 0.030484185 0.107023876 0.949834429
1630167603.202334  0.328788929 -0.114982450 -0.000819860 0.291898091 0.030519416 0.109115984 0.949714574
1630167603.209000  0.328827705 -0.115950970 -0.000915019 0.292078322 0.031050342 0.110622080 0.949467685
1630167603.215667  0.327723371 -0.117315631  0.000401871 0.291537017 0.031858473 0.112380809 0.949400737
1630167603.222334  0.328417577 -0.117316505  0.000335279 0.291561291 0.032370306 0.113389911 0.949255975
1630167603.229000  0.328116770 -0.118357752  0.001937028 0.290933759 0.032597418 0.115970095 0.949129018
1630167603.235667  0.328376193 -0.118596740  0.003026082 0.291009775 0.033638187 0.117259748 0.948910920
1630167603.242334  0.328275868 -0.118961826  0.004409162 0.290855914 0.033631271 0.119881413 0.948630709
1630167603.249000  0.329887167 -0.117915946  0.003063525 0.290809184 0.034450400 0.120664655 0.948516331
1630167603.255667  0.331736088 -0.118395585  0.004064795 0.290559073 0.035090921 0.122644028 0.948315609
1630167603.262334  0.331809375 -0.118657938  0.005315211 0.290157069 0.035175713 0.125568832 0.948052748
1630167603.269000  0.332371138 -0.119379398  0.007319394 0.289990788 0.035577878 0.126206065 0.948004001
1630167603.275667  0.334930753 -0.118578233  0.005809442 0.289889434 0.036255045 0.128578388 0.947690501
1630167603.282334  0.334432134 -0.119958196  0.007909010 0.289893773 0.036463897 0.131307301 0.947306908
1630167603.289000  0.334685858 -0.120012162  0.009538602 0.289456121 0.037576803 0.132713733 0.947201248
1630167603.295667  0.335424583 -0.120277429  0.009465384 0.289549504 0.038092782 0.134934793 0.946838226
1630167603.302334  0.336082158 -0.119127684  0.009995456 0.289232252 0.038975783 0.135334905 0.946842150
1630167603.309000  0.336122855 -0.119316811  0.010977748 0.289080483 0.039309552 0.138930194 0.946353863
1630167603.315667  0.337134930 -0.120607085  0.013249156 0.288794596 0.040093272 0.139747353 0.946287952
1630167603.322334  0.336714534 -0.119518445  0.012549920 0.288853329 0.040498100 0.142061753 0.945908091
1630167603.329000  0.337157974 -0.120883666  0.015545737 0.288260553 0.040964327 0.143291279 0.945883390
1630167603.335667  0.337221458 -0.120776199  0.014326246 0.288420768 0.041754942 0.144570033 0.945605357
1630167603.342334  0.338056107 -0.119615632  0.012425040 0.288208080 0.042292330 0.147535814 0.945188153
1630167603.349000  0.337550988 -0.122415497  0.017985945 0.287256544 0.043242323 0.147167805 0.945492156
1630167603.355667  0.336588612 -0.122431507  0.015543807 0.287181754 0.043496295 0.149983250 0.945060706
1630167603.362334  0.338015531 -0.124404668  0.017656117 0.286673204 0.044231885 0.150582996 0.945085592
1630167603.369000  0.338164844 -0.123836831  0.017149748 0.286315853 0.044744476 0.151507587 0.945022018
1630167603.375667  0.336954390 -0.126018506  0.015953857 0.285150520 0.045530407 0.153757604 0.944973419
